,时间,值
3834,2016-05-11 18:00:00,0.0209713527983281
3835,2016-05-11 19:00:00,0.009022838909207591
3836,2016-05-11 20:00:00,0.01853910125547
3837,2016-05-11 21:00:00,0.0161138939816563
3838,2016-05-11 22:00:00,0.015390459615577001
3839,2016-05-11 23:00:00,0.012867291662883999
3840,2016-05-12 00:00:00,0.0100360239619417
3841,2016-05-12 01:00:00,0.0108089719049311
3842,2016-05-12 02:00:00,0.0185220222699201
3843,2016-05-12 03:00:00,0.0123201513008285
3844,2016-05-12 04:00:00,0.026726673756123
3845,2016-05-12 05:00:00,0.0139491916253621
3846,2016-05-12 06:00:00,0.0134681205073909
3847,2016-05-12 07:00:00,0.0166867216659131
3848,2016-05-12 08:00:00,0.0117247603926781
3849,2016-05-12 09:00:00,0.0101271241353788
3850,2016-05-12 10:00:00,0.0215502908707356
3851,2016-05-12 11:00:00,0.00835328394408332
3852,2016-05-12 12:00:00,0.019091945275173
3853,2016-05-12 13:00:00,0.0103816707027326
3854,2016-05-12 14:00:00,0.00566143827793632
3855,2016-05-12 15:00:00,0.0203473270551103
3856,2016-05-12 16:00:00,0.0136558675161164
3857,2016-05-12 17:00:00,0.0144763468535233
3858,2016-05-12 18:00:00,0.0266259045207953
3859,2016-05-12 19:00:00,0.0170790591947105
3860,2016-05-12 20:00:00,0.0189005898738447
3861,2016-05-12 21:00:00,0.0142248520381491
3862,2016-05-12 22:00:00,0.0142017791653389
3863,2016-05-12 23:00:00,0.0114723365568651
3864,2016-05-13 00:00:00,0.0119892592587143
3865,2016-05-13 01:00:00,0.0175544620240736
3866,2016-05-13 02:00:00,0.0230362335387419
3867,2016-05-13 03:00:00,0.013862246183055002
3868,2016-05-13 04:00:00,0.0215915283733458
3869,2016-05-13 05:00:00,0.0115672182002949
3870,2016-05-13 06:00:00,0.0120340537647751
3871,2016-05-13 07:00:00,0.0110974567497707
3872,2016-05-13 08:00:00,0.0105205734049258
3873,2016-05-13 09:00:00,0.00939827833050058
3874,2016-05-13 10:00:00,0.0173258847873906
3875,2016-05-13 11:00:00,0.0110555176614479
3876,2016-05-13 12:00:00,0.0205018095223122
3877,2016-05-13 13:00:00,0.007598284839491691
3878,2016-05-13 14:00:00,0.00508987033592134
3879,2016-05-13 15:00:00,0.0182667320436364
3880,2016-05-13 16:00:00,0.00942061453001752
3881,2016-05-13 17:00:00,0.0100242139614305
3882,2016-05-13 18:00:00,0.0194150210178357
3883,2016-05-13 19:00:00,0.006223772134115011
3884,2016-05-13 20:00:00,0.0213207156061456
3885,2016-05-13 21:00:00,0.011861981297109
3886,2016-05-13 22:00:00,0.0196361674754265
3887,2016-05-13 23:00:00,0.0109422895905899
3888,2016-05-14 00:00:00,0.00999847855323009
3889,2016-05-14 01:00:00,0.00725830949251945
3890,2016-05-14 02:00:00,0.0132001134402316
3891,2016-05-14 03:00:00,0.008700633726881159
3892,2016-05-14 04:00:00,0.0279285162229944
3893,2016-05-14 05:00:00,0.00971431197353646
3894,2016-05-14 06:00:00,0.0306121157368602
3895,2016-05-14 07:00:00,0.00750282104933062
3896,2016-05-14 08:00:00,0.00647047127148081
3897,2016-05-14 09:00:00,0.009061140427741721
3898,2016-05-14 10:00:00,0.0199217549311576
3899,2016-05-14 11:00:00,0.0136975004937208
3900,2016-05-14 12:00:00,0.0511112202939077
3901,2016-05-14 13:00:00,0.0222474853645241
3902,2016-05-14 14:00:00,0.00894014960829537
3903,2016-05-14 15:00:00,0.00679707856617847
3904,2016-05-14 16:00:00,0.01131698928092
3905,2016-05-14 17:00:00,0.0111326264594248
3906,2016-05-14 18:00:00,0.0253032181696544
3907,2016-05-14 19:00:00,0.0120118732003691
3908,2016-05-14 20:00:00,0.0162301309451157
3909,2016-05-14 21:00:00,0.0138788501928698
3910,2016-05-14 22:00:00,0.0123921142425657
3911,2016-05-14 23:00:00,0.0122909856731888
3912,2016-05-15 00:00:00,0.0121936408600769
3913,2016-05-15 01:00:00,0.00805510250462981
3914,2016-05-15 02:00:00,0.00817029677158179
3915,2016-05-15 03:00:00,0.00817029677158179
3916,2016-05-15 04:00:00,0.00817029677158179
3917,2016-05-15 05:00:00,0.00817029677158179
3918,2016-05-15 06:00:00,0.00817029677158179
3919,2016-05-15 07:00:00,0.00817029677158179
3920,2016-05-15 08:00:00,0.00817029677158179
3921,2016-05-15 09:00:00,0.00817029677158179
3922,2016-05-15 10:00:00,0.00817029677158179
3923,2016-05-15 11:00:00,0.00817029677158179
3924,2016-05-15 12:00:00,0.00817029677158179
3925,2016-05-15 13:00:00,0.00817029677158179
3926,2016-05-15 14:00:00,0.00817029677158179
3927,2016-05-15 15:00:00,0.00817029677158179
3928,2016-05-15 16:00:00,0.00817029677158179
3929,2016-05-15 17:00:00,0.00817029677158179
3930,2016-05-15 18:00:00,0.00817029677158179
3931,2016-05-15 19:00:00,0.00817029677158179
3932,2016-05-15 20:00:00,0.00817029677158179
3933,2016-05-15 21:00:00,0.00817029677158179
3934,2016-05-15 22:00:00,0.00817029677158179
3935,2016-05-15 23:00:00,0.00817029677158179
3936,2016-05-16 00:00:00,0.00817029677158179
3937,2016-05-16 01:00:00,0.0361525172873115
3938,2016-05-16 02:00:00,0.00817029677158179
3939,2016-05-16 03:00:00,0.00817029677158179
3940,2016-05-16 04:00:00,0.00817029677158179
3941,2016-05-16 05:00:00,0.00817029677158179
3942,2016-05-16 06:00:00,0.00817029677158179
3943,2016-05-16 07:00:00,0.00817029677158179
3944,2016-05-16 08:00:00,0.0115742583387951
3945,2016-05-16 09:00:00,0.0106692649074468
3946,2016-05-16 10:00:00,0.0125601325953275
3947,2016-05-16 11:00:00,0.009445503938607571
3948,2016-05-16 12:00:00,0.007924140586274
3949,2016-05-16 13:00:00,0.007024578477106871
3950,2016-05-16 14:00:00,0.0125833492196637
3951,2016-05-16 15:00:00,0.00489456657220808
3952,2016-05-16 16:00:00,0.00683040786813233
3953,2016-05-16 17:00:00,0.00553893068558373
3954,2016-05-16 18:00:00,0.0252271760689396
3955,2016-05-16 19:00:00,0.00562517589480898
3956,2016-05-16 20:00:00,0.0290278323723266
3957,2016-05-16 21:00:00,0.0062293816007399
3958,2016-05-16 22:00:00,0.0104190514705292
3959,2016-05-16 23:00:00,0.0042825415236007
3960,2016-05-17 00:00:00,0.0
3961,2016-05-17 01:00:00,0.0
3962,2016-05-17 02:00:00,0.0
3963,2016-05-17 03:00:00,0.0
3964,2016-05-17 04:00:00,0.0
3965,2016-05-17 05:00:00,0.0
3966,2016-05-17 06:00:00,0.0
3967,2016-05-17 07:00:00,0.0
3968,2016-05-17 08:00:00,0.0
3969,2016-05-17 09:00:00,0.0
3970,2016-05-17 10:00:00,0.0670079640713289
3971,2016-05-17 11:00:00,0.0163513737258537
3972,2016-05-17 12:00:00,0.024353840235898996
3973,2016-05-17 13:00:00,0.0165479116770153
3974,2016-05-17 14:00:00,0.0145471262579917
3975,2016-05-17 15:00:00,0.0108564045458309
3976,2016-05-17 16:00:00,0.00645911550275603
3977,2016-05-17 17:00:00,0.00650846618477538
3978,2016-05-17 18:00:00,0.0328036436437261
3979,2016-05-17 19:00:00,0.008681888992413041
3980,2016-05-17 20:00:00,0.035012808416778
3981,2016-05-17 21:00:00,0.0116233991870514
3982,2016-05-17 22:00:00,0.0139506298392576
3983,2016-05-17 23:00:00,0.0105958505856876
3984,2016-05-18 00:00:00,0.0291184015918527
3985,2016-05-18 01:00:00,0.0108344372694363
3986,2016-05-18 02:00:00,0.0112903658398816
3987,2016-05-18 03:00:00,0.0112903658398816
3988,2016-05-18 04:00:00,0.0112903658398816
3989,2016-05-18 05:00:00,0.0112903658398816
3990,2016-05-18 06:00:00,0.0112903658398816
3991,2016-05-18 07:00:00,0.0112903658398816
3992,2016-05-18 08:00:00,0.0112903658398816
3993,2016-05-18 09:00:00,0.0112903658398816
3994,2016-05-18 10:00:00,0.0112903658398816
3995,2016-05-18 11:00:00,0.0112903658398816
3996,2016-05-18 12:00:00,0.0112903658398816
3997,2016-05-18 13:00:00,0.0112903658398816
3998,2016-05-18 14:00:00,0.0112903658398816
3999,2016-05-18 15:00:00,0.0112903658398816
4000,2016-05-18 16:00:00,0.0112903658398816
4001,2016-05-18 17:00:00,0.0112903658398816
4002,2016-05-18 18:00:00,0.0112903658398816
4003,2016-05-18 19:00:00,0.0112903658398816
4004,2016-05-18 20:00:00,0.0112903658398816
4005,2016-05-18 21:00:00,0.0112903658398816
4006,2016-05-18 22:00:00,0.0112903658398816
4007,2016-05-18 23:00:00,0.0112903658398816
4008,2016-05-19 00:00:00,0.0112903658398816
4009,2016-05-19 01:00:00,0.0112903658398816
4010,2016-05-19 02:00:00,0.0112903658398816
4011,2016-05-19 03:00:00,0.0112903658398816
4012,2016-05-19 04:00:00,0.0112903658398816
4013,2016-05-19 05:00:00,0.0112903658398816
4014,2016-05-19 06:00:00,0.0112903658398816
4015,2016-05-19 07:00:00,0.0112903658398816
4016,2016-05-19 08:00:00,0.0103535213692865
4017,2016-05-19 09:00:00,0.00985075464119184
4018,2016-05-19 10:00:00,0.0110338674221559
4019,2016-05-19 11:00:00,0.0107088703277263
4020,2016-05-19 12:00:00,0.0110803821281773
4021,2016-05-19 13:00:00,0.0181957357851626
4022,2016-05-19 14:00:00,0.0314502163210237
4023,2016-05-19 15:00:00,0.0104400628759925
4024,2016-05-19 16:00:00,0.00978850418587604
4025,2016-05-19 17:00:00,0.00951157263880847
4026,2016-05-19 18:00:00,0.00955207897148637
4027,2016-05-19 19:00:00,0.008618040614743
4028,2016-05-19 20:00:00,0.0193815880392607
4029,2016-05-19 21:00:00,0.0124414443412316
4030,2016-05-19 22:00:00,0.0113136130996176
4031,2016-05-19 23:00:00,0.0102004010361339
4032,2016-05-20 00:00:00,0.0124456319727602
4033,2016-05-20 01:00:00,0.0098733491719589
4034,2016-05-20 02:00:00,0.009350302632953509
4035,2016-05-20 03:00:00,0.009350302632953509
4036,2016-05-20 04:00:00,0.009350302632953509
4037,2016-05-20 05:00:00,0.009350302632953509
4038,2016-05-20 06:00:00,0.009350302632953509
4039,2016-05-20 07:00:00,0.009350302632953509
4040,2016-05-20 08:00:00,0.009350302632953509
4041,2016-05-20 09:00:00,0.009350302632953509
4042,2016-05-20 10:00:00,0.009350302632953509
4043,2016-05-20 11:00:00,0.009350302632953509
4044,2016-05-20 12:00:00,0.009350302632953509
4045,2016-05-20 13:00:00,0.009350302632953509
4046,2016-05-20 14:00:00,0.009350302632953509
4047,2016-05-20 15:00:00,0.009350302632953509
4048,2016-05-20 16:00:00,0.009350302632953509
4049,2016-05-20 17:00:00,0.009350302632953509
4050,2016-05-20 18:00:00,0.009350302632953509
4051,2016-05-20 19:00:00,0.009350302632953509
4052,2016-05-20 20:00:00,0.009350302632953509
4053,2016-05-20 21:00:00,0.009350302632953509
4054,2016-05-20 22:00:00,0.009350302632953509
4055,2016-05-20 23:00:00,0.009350302632953509
4056,2016-05-21 00:00:00,0.009350302632953509
4057,2016-05-21 01:00:00,0.009350302632953509
4058,2016-05-21 02:00:00,0.009350302632953509
4059,2016-05-21 03:00:00,0.009350302632953509
4060,2016-05-21 04:00:00,0.009350302632953509
4061,2016-05-21 05:00:00,0.009350302632953509
4062,2016-05-21 06:00:00,0.009350302632953509
4063,2016-05-21 07:00:00,0.009350302632953509
4064,2016-05-21 08:00:00,0.009350302632953509
4065,2016-05-21 09:00:00,0.009350302632953509
4066,2016-05-21 10:00:00,0.012531669179019
4067,2016-05-21 11:00:00,0.0047997112894601
4068,2016-05-21 12:00:00,0.0136178352187218
4069,2016-05-21 13:00:00,0.007663346904199991
4070,2016-05-21 14:00:00,0.00967667025862187
4071,2016-05-21 15:00:00,0.0048696029102642795
4072,2016-05-21 16:00:00,0.0053834157419786295
4073,2016-05-21 17:00:00,0.0106489677290498
4074,2016-05-21 18:00:00,0.0109098548614625
4075,2016-05-21 19:00:00,0.00413881393779958
4076,2016-05-21 20:00:00,0.0107643219819128
4077,2016-05-21 21:00:00,0.00734326150484307
4078,2016-05-21 22:00:00,0.0149332116238012
4079,2016-05-21 23:00:00,0.00937827664112177
4080,2016-05-22 00:00:00,0.0112309130039855
4081,2016-05-22 01:00:00,0.00832669436346869
4082,2016-05-22 02:00:00,0.00832669436346869
4083,2016-05-22 03:00:00,0.00832669436346869
4084,2016-05-22 04:00:00,0.00832669436346869
4085,2016-05-22 05:00:00,0.00832669436346869
4086,2016-05-22 06:00:00,0.00832669436346869
4087,2016-05-22 07:00:00,0.00832669436346869
4088,2016-05-22 08:00:00,0.00832669436346869
4089,2016-05-22 09:00:00,0.00832669436346869
4090,2016-05-22 10:00:00,0.00832669436346869
4091,2016-05-22 11:00:00,0.00832669436346869
4092,2016-05-22 12:00:00,0.00832669436346869
4093,2016-05-22 13:00:00,0.00832669436346869
4094,2016-05-22 14:00:00,0.00832669436346869
4095,2016-05-22 15:00:00,0.00832669436346869
4096,2016-05-22 16:00:00,0.00832669436346869
4097,2016-05-22 17:00:00,0.0
4098,2016-05-22 18:00:00,0.0
4099,2016-05-22 19:00:00,0.0
4100,2016-05-22 20:00:00,0.0
4101,2016-05-22 21:00:00,0.0
4102,2016-05-22 22:00:00,0.0
4103,2016-05-22 23:00:00,0.0
4104,2016-05-23 00:00:00,0.0
4105,2016-05-23 01:00:00,0.0
4106,2016-05-23 02:00:00,0.0
4107,2016-05-23 03:00:00,0.0
4108,2016-05-23 04:00:00,0.0
4109,2016-05-23 05:00:00,0.0
4110,2016-05-23 06:00:00,0.0
4111,2016-05-23 07:00:00,0.0
4112,2016-05-23 08:00:00,0.0
4113,2016-05-23 09:00:00,0.00832669436346869
4114,2016-05-23 10:00:00,0.00832669436346869
4115,2016-05-23 11:00:00,0.00832669436346869
4116,2016-05-23 12:00:00,0.00832669436346869
4117,2016-05-23 13:00:00,0.00832669436346869
4118,2016-05-23 14:00:00,0.00832669436346869
4119,2016-05-23 15:00:00,0.00832669436346869
4120,2016-05-23 16:00:00,0.00832669436346869
4121,2016-05-23 17:00:00,0.00832669436346869
4122,2016-05-23 18:00:00,0.00832669436346869
4123,2016-05-23 19:00:00,0.00832669436346869
4124,2016-05-23 20:00:00,0.00832669436346869
4125,2016-05-23 21:00:00,0.00832669436346869
4126,2016-05-23 22:00:00,0.00832669436346869
4127,2016-05-23 23:00:00,0.00832669436346869
4128,2016-05-24 00:00:00,0.00832669436346869
4129,2016-05-24 01:00:00,0.00832669436346869
4130,2016-05-24 02:00:00,0.00832669436346869
4131,2016-05-24 03:00:00,0.00832669436346869
4132,2016-05-24 04:00:00,0.00832669436346869
4133,2016-05-24 05:00:00,0.00832669436346869
4134,2016-05-24 06:00:00,0.00832669436346869
4135,2016-05-24 07:00:00,0.00832669436346869
4136,2016-05-24 08:00:00,0.00832669436346869
4137,2016-05-24 09:00:00,0.00832669436346869
4138,2016-05-24 10:00:00,0.00832669436346869
4139,2016-05-24 11:00:00,0.0
4140,2016-05-24 12:00:00,0.0
4141,2016-05-24 13:00:00,0.0
4142,2016-05-24 14:00:00,0.0
4143,2016-05-24 15:00:00,0.0
4144,2016-05-24 16:00:00,0.0
4145,2016-05-24 17:00:00,0.0
4146,2016-05-24 18:00:00,0.0
4147,2016-05-24 19:00:00,0.0
4148,2016-05-24 20:00:00,0.0
4149,2016-05-24 21:00:00,0.0
4150,2016-05-24 22:00:00,0.0
4151,2016-05-24 23:00:00,0.0
4152,2016-05-25 00:00:00,0.0
4153,2016-05-25 01:00:00,0.0
4154,2016-05-25 02:00:00,0.0
4155,2016-05-25 03:00:00,0.0
4156,2016-05-25 04:00:00,0.0
4157,2016-05-25 05:00:00,0.0
4158,2016-05-25 06:00:00,0.0
4159,2016-05-25 07:00:00,0.0
4160,2016-05-25 08:00:00,0.0
4161,2016-05-25 09:00:00,0.0
4162,2016-05-25 10:00:00,0.0
4163,2016-05-25 11:00:00,0.0
4164,2016-05-25 12:00:00,0.0
4165,2016-05-25 13:00:00,0.0
4166,2016-05-25 14:00:00,0.0
4167,2016-05-25 15:00:00,0.0
4168,2016-05-25 16:00:00,0.0
4169,2016-05-25 17:00:00,0.0
4170,2016-05-25 18:00:00,0.0
4171,2016-05-25 19:00:00,0.0
4172,2016-05-25 20:00:00,0.0
4173,2016-05-25 21:00:00,0.0
4174,2016-05-25 22:00:00,0.0
4175,2016-05-25 23:00:00,0.0
4176,2016-05-26 00:00:00,0.0
4177,2016-05-26 01:00:00,0.0
4178,2016-05-26 02:00:00,0.0
4179,2016-05-26 03:00:00,0.0
4180,2016-05-26 04:00:00,0.0
4181,2016-05-26 05:00:00,0.0
4182,2016-05-26 06:00:00,0.0
4183,2016-05-26 07:00:00,0.0
4184,2016-05-26 08:00:00,0.0
4185,2016-05-26 09:00:00,0.0
4186,2016-05-26 10:00:00,0.0023035305818126604
4187,2016-05-26 11:00:00,0.000812539522738254
4188,2016-05-26 12:00:00,0.039183280954437
4189,2016-05-26 13:00:00,0.012412294798709
4190,2016-05-26 14:00:00,0.0104178525500924
4191,2016-05-26 15:00:00,0.0152254143686184
4192,2016-05-26 16:00:00,0.0149980071467608
4193,2016-05-26 17:00:00,0.0131879041352241
4194,2016-05-26 18:00:00,0.0174282803653986
4195,2016-05-26 19:00:00,0.0111286872159963
4196,2016-05-26 20:00:00,0.00861565514755148
4197,2016-05-26 21:00:00,0.0116126066266586
4198,2016-05-26 22:00:00,0.0254854391953778
4199,2016-05-26 23:00:00,0.00668902364226445
4200,2016-05-27 00:00:00,0.00784034074343885
4201,2016-05-27 01:00:00,0.00791671632629078
4202,2016-05-27 02:00:00,0.00791671632629078
4203,2016-05-27 03:00:00,0.00791671632629078
4204,2016-05-27 04:00:00,0.00791671632629078
4205,2016-05-27 05:00:00,0.00791671632629078
4206,2016-05-27 06:00:00,0.00791671632629078
4207,2016-05-27 07:00:00,0.00791671632629078
4208,2016-05-27 08:00:00,0.00791671632629078
4209,2016-05-27 09:00:00,0.00791671632629078
4210,2016-05-27 10:00:00,0.00791671632629078
4211,2016-05-27 11:00:00,0.00791671632629078
4212,2016-05-27 12:00:00,0.00791671632629078
4213,2016-05-27 13:00:00,0.00791671632629078
4214,2016-05-27 14:00:00,0.00791671632629078
4215,2016-05-27 15:00:00,0.00791671632629078
4216,2016-05-27 16:00:00,0.00791671632629078
4217,2016-05-27 17:00:00,0.00791671632629078
4218,2016-05-27 18:00:00,0.00791671632629078
4219,2016-05-27 19:00:00,0.00791671632629078
4220,2016-05-27 20:00:00,0.00791671632629078
4221,2016-05-27 21:00:00,0.00791671632629078
4222,2016-05-27 22:00:00,0.00791671632629078
4223,2016-05-27 23:00:00,0.00791671632629078
4224,2016-05-28 00:00:00,0.00791671632629078
4225,2016-05-28 01:00:00,0.00791671632629078
4226,2016-05-28 02:00:00,0.00791671632629078
4227,2016-05-28 03:00:00,0.00791671632629078
4228,2016-05-28 04:00:00,0.00791671632629078
4229,2016-05-28 05:00:00,0.00791671632629078
4230,2016-05-28 06:00:00,0.00791671632629078
4231,2016-05-28 07:00:00,0.00791671632629078
4232,2016-05-28 08:00:00,0.00791671632629078
4233,2016-05-28 09:00:00,0.00791671632629078
4234,2016-05-28 10:00:00,0.00791671632629078
4235,2016-05-28 11:00:00,0.00791671632629078
4236,2016-05-28 12:00:00,0.00791671632629078
4237,2016-05-28 13:00:00,0.00791671632629078
4238,2016-05-28 14:00:00,0.00791671632629078
4239,2016-05-28 15:00:00,0.0
4240,2016-05-28 16:00:00,0.0
4241,2016-05-28 17:00:00,0.0
4242,2016-05-28 18:00:00,0.0
4243,2016-05-28 19:00:00,0.0
4244,2016-05-28 20:00:00,0.0
4245,2016-05-28 21:00:00,0.0
4246,2016-05-28 22:00:00,0.0
4247,2016-05-28 23:00:00,0.0
4248,2016-05-29 00:00:00,0.0
4249,2016-05-29 01:00:00,0.0
4250,2016-05-29 02:00:00,0.0
4251,2016-05-29 03:00:00,0.0
4252,2016-05-29 04:00:00,0.0
4253,2016-05-29 05:00:00,0.0
4254,2016-05-29 06:00:00,0.0
4255,2016-05-29 07:00:00,0.0
4256,2016-05-29 08:00:00,0.0
4257,2016-05-29 09:00:00,0.0
4258,2016-05-29 10:00:00,0.0
4259,2016-05-29 11:00:00,0.0
4260,2016-05-29 12:00:00,0.0
4261,2016-05-29 13:00:00,0.0
4262,2016-05-29 14:00:00,0.0
4263,2016-05-29 15:00:00,0.0
4264,2016-05-29 16:00:00,0.0
4265,2016-05-29 17:00:00,0.0
4266,2016-05-29 18:00:00,0.0
4267,2016-05-29 19:00:00,0.0
4268,2016-05-29 20:00:00,0.0
4269,2016-05-29 21:00:00,0.0
4270,2016-05-29 22:00:00,0.0
4271,2016-05-29 23:00:00,0.0
4272,2016-05-30 00:00:00,0.0
4273,2016-05-30 01:00:00,0.0
4274,2016-05-30 02:00:00,0.0
4275,2016-05-30 03:00:00,0.0
4276,2016-05-30 04:00:00,0.0
4277,2016-05-30 05:00:00,0.0
4278,2016-05-30 06:00:00,0.0
4279,2016-05-30 07:00:00,0.0
4280,2016-05-30 08:00:00,0.0
4281,2016-05-30 09:00:00,0.0128329647332158
4282,2016-05-30 10:00:00,0.0155104220150058
4283,2016-05-30 11:00:00,0.0173045623530379
4284,2016-05-30 12:00:00,0.0154146197989923
4285,2016-05-30 13:00:00,0.00911790985915527
4286,2016-05-30 14:00:00,0.0163883401741758
4287,2016-05-30 15:00:00,0.007757533331757491
4288,2016-05-30 16:00:00,0.00513063290443164
4289,2016-05-30 17:00:00,0.00490387997836861
4290,2016-05-30 18:00:00,0.00587157134145157
4291,2016-05-30 19:00:00,0.0067164275242905394
4292,2016-05-30 20:00:00,0.00638395218258336
4293,2016-05-30 21:00:00,0.0100446602233415
4294,2016-05-30 22:00:00,0.0218542404975639
4295,2016-05-30 23:00:00,0.0103319742015746
4296,2016-05-31 00:00:00,0.0107397827979566
4297,2016-05-31 01:00:00,0.00977882963407407
4298,2016-05-31 02:00:00,0.0197368502859914
4299,2016-05-31 03:00:00,0.00991008085686827
4300,2016-05-31 04:00:00,0.0181332285493185
4301,2016-05-31 05:00:00,0.0114924120281971
4302,2016-05-31 06:00:00,0.0235527540089251
4303,2016-05-31 07:00:00,0.0105660687439262
4304,2016-05-31 08:00:00,0.0140541569406507
4305,2016-05-31 09:00:00,0.0106982812982114
4306,2016-05-31 10:00:00,0.0230247069685619
4307,2016-05-31 11:00:00,0.0141484797281421
4308,2016-05-31 12:00:00,0.0128258940487193
4309,2016-05-31 13:00:00,0.010191174099985
4310,2016-05-31 14:00:00,0.0224389662585098
4311,2016-05-31 15:00:00,0.0175722898664274
4312,2016-05-31 16:00:00,0.0118753094692068
4313,2016-05-31 17:00:00,0.0205228609573504
4314,2016-05-31 18:00:00,0.0265591432219548
4315,2016-05-31 19:00:00,0.0132592360144671
4316,2016-05-31 20:00:00,0.0249415999269894
4317,2016-05-31 21:00:00,0.00690816976263902
4318,2016-05-31 22:00:00,0.0418258859437776
4319,2016-05-31 23:00:00,0.00737112930528712
4320,2016-06-01 00:00:00,0.00500791114213968
4321,2016-06-01 01:00:00,0.00497959808420031
4322,2016-06-01 02:00:00,0.00497959808420031
4323,2016-06-01 03:00:00,0.00497959808420031
4324,2016-06-01 04:00:00,0.00497959808420031
4325,2016-06-01 05:00:00,0.00497959808420031
4326,2016-06-01 06:00:00,0.00497959808420031
4327,2016-06-01 07:00:00,0.00497959808420031
4328,2016-06-01 08:00:00,0.0111456264402775
4329,2016-06-01 09:00:00,0.004984009173554379
4330,2016-06-01 10:00:00,0.00502921261085941
4331,2016-06-01 11:00:00,0.008062414561745921
4332,2016-06-01 12:00:00,0.007448870667148709
4333,2016-06-01 13:00:00,0.00623405780068516
4334,2016-06-01 14:00:00,0.0208808959968403
4335,2016-06-01 15:00:00,0.0090089269995635
4336,2016-06-01 16:00:00,0.00932108800453935
4337,2016-06-01 17:00:00,0.00662923528686726
4338,2016-06-01 18:00:00,0.005690106022997929
4339,2016-06-01 19:00:00,0.0361078501405109
4340,2016-06-01 20:00:00,0.0106450416984099
4341,2016-06-01 21:00:00,0.0055591693134094105
4342,2016-06-01 22:00:00,0.0083964416585719
4343,2016-06-01 23:00:00,0.006335705664796979
4344,2016-06-02 00:00:00,0.00404609232922862
4345,2016-06-02 01:00:00,0.00407793981958565
